fileId,orgin_fileId,title,url,keywords,description,source,author,date,year,domainName,websiteName,views,comments,likes,forwardings,language,area,title_in_article,news_category,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
text_f1f602f6a7fbe504ca74e9c0562b63e9.txt,f1f602f6a7fbe504ca74e9c0562b63e9,印尼可再生能源丰富 拟调高电价吸引投资者,http://www.china-nengyuan.com/exhibition/exhibition_news_79936.html,,据印尼媒体7月8日综合报道，近日印尼总统佐科·维多多在考察西爪哇的地热发电站时称，印尼可再生能源十分丰富，但一直以来并未得到足够重视，未能得到较好... 关键字：印尼 可再生能源 地热发电站 太阳能,,展会动态,2015/7/13,2015.0,blog.sina.com.cn,新浪博客,,,,,zh,印尼,,,text_f1f602f6a7fbe504ca74e9c0562b63e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_text_15e7f836c1971ee2da7ab50883304551.txt,text_15e7f836c1971ee2da7ab50883304551,转型绿色能源刻不容缓！印尼力图实现电动汽车国产化目标,https://xw.qq.com/cmsid/20211207A0118H00,"印尼,佐科·维多多,绿色能源,电动汽车,转型绿色能源刻不容缓！印尼力图实现电动汽车国产化目标",转型绿色能源刻不容缓！印尼力图实现电动汽车国产化目标，参考消息网12月7日报道据印尼安塔拉通讯社报道，日前在茂物总统府，印尼总统佐科·维多多向国有石油和天然气公司、国有电力公司的董事会成员发表演讲，指出该国从化石能源向绿色能源的转型已刻不容缓。“事实就……,,参考消息,2021/12/7,2021.0,xw.qq.com,腾讯新闻,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_text_fe99a95d96e297878604d4bc13653005.txt,text_fe99a95d96e297878604d4bc13653005,印尼总统：印尼或于2022年停止出口铝矿、2023年停止出口铜矿、2024年停止出口锡矿,https://xw.qq.com/cmsid/20211124A04LZ100,"印尼,出口,佐科·维多多,印尼总统：印尼或于2022年停止出口铝矿、2023年停止出口铜矿、2024年停止出口锡矿",印尼总统：印尼或于2022年停止出口铝矿、2023年停止出口铜矿、2024年停止出口锡矿，路透社11月24日报道，印尼总统佐科·维多多（Joko Widodo）周三表示，印尼可能在2024年停止锡出口。此外，他重申，印尼政府可能在2022年停止出口铝土矿，在2023年停止出口铜矿。印尼此……,,界面新闻,2021/11/24,2021.0,xw.qq.com,腾讯新闻,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_d48640e6c1eee41d84e0ce5bcd3b49a0.txt,d48640e6c1eee41d84e0ce5bcd3b49a0,印尼将继续限制铝土矿等原材料矿产品的出口,https://www.sohu.com/a/516314230_100043537,"政府,出口,维多多,能源,铝土矿,限制,矿产品,印尼,佐科,原材料,镍矿,能源,铝土矿,佐科·维多多,印度尼西亚",【华通白银网1月13日讯】据外媒报道，印度尼西亚总统佐科·维多多表示，政府将继续执行对原采矿商品出口的限制。 佐科·维多多说：“镍之后，我们将禁止铝土矿出口。过去，镍矿出口每年至少20亿美元，这意味着这是…,,华通白银网,2022/1/13,2022.0,www.sohu.com,搜狐,1337,0,0.0,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_8cafab51b5031717beb52a7c87e9e965.txt,8cafab51b5031717beb52a7c87e9e965,印尼因停止镍出口而被起诉，印尼总统佐科维：这是我们的权利！,https://new.qq.com/omn/20220118/20220118A0DFW600.html,"印尼因停止镍出口而被起诉，印尼总统佐科维：这是我们的权利！,佐科维,印度尼西亚_时政,印尼总统,欧盟_时政",1月17日，总统佐科·维多多 ( Jokowi ) 评估说，政府未来将关注三件事。其中之一是加速经济向具有附加值的经济转型。此外，佐科维表示，政府将重点关注的另外两件事是绿色经济的转型和加强数字经济……,,,2022/1/19,2022.0,new.qq.com,腾讯网,,,,,zh,印尼,,politics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_24dea839265b7dbaca5339338e72cee6.txt,24dea839265b7dbaca5339338e72cee6,印尼总统佐科·维多多：印尼将来成为全球最大的锂电池生产国之一,https://www.sohu.com/a/413723432_728293,"印尼,维多多,佐科,锂电池,全球最大,新能源,莫罗瓦利,生产国,全国,交流,印尼,佐科·维多多,莫罗瓦利园区,新能源汽车厂,锂电池",雅加达8月14日，印尼总统佐科·维多多在印尼人全国民代表大会中致辞中讲印尼拥有全球镍资源最大的国家，印尼将来成为全球最大的锂电池生产国之一，将在全球新能源汽车产业发展占优势的地位。镍是万能的矿产资源，可加工为…,,中国镍业网,2020/8/18,2020.0,www.sohu.com,搜狐,162,0,0.0,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_d1e4667ddf53a8c4e9455462f236bb3d.txt,d1e4667ddf53a8c4e9455462f236bb3d,印度尼西亚反对停止砍伐树木协议|森林|总统|佐科|印度尼西亚,https://3g.163.com/dy/article/GOBME5TC05382G5G.html,"印度尼西亚,佐科,森林,总统,印度尼西亚,佐科,森林,总统",印度尼西亚环境部长称需要砍伐森林来开拓道路印度尼西亚批评了到2030年结束森林砍伐的全球协议条款，表明该国可能不会遵守该协议。环境部长SitiNurbayaBakar表示，当局不能“承诺我们不能做的事情”。,,,2021/11/9,2021.0,163.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_6292a3fec98ca76a1ab99b6c1ac3d2ed.txt,6292a3fec98ca76a1ab99b6c1ac3d2ed,印尼：化石燃料陷阱盖过了减排努力,http://www.360doc.com/content/21/0619/19/74005324_982773903.shtml,印尼：化石燃料陷阱盖过了减排努力,印尼：化石燃料陷阱盖过了减排努力,,Verda Nano Setiawan,2021/6/19,2021.0,360doc.com,,33,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_23dcac5836b4daf93664b16ab26ae78c.txt,23dcac5836b4daf93664b16ab26ae78c,日本NYK Line：与印尼石油天然气公司合资成立运输能源公司 | 物流报,https://www.56tim.com/archives/124550,"互联网,印度,物流,航运,船舶",近日日本NYK Line正式发布声明称已经与印尼国有石油天然气公司PT Pertamina (Persero)的全资子公司PT Pertamina International Shipping (PIS)就成立一家合资能源运输公司达成谅解备忘录。,,suifeng,2019/12/4,2019.0,56tim.com,,2053,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_6ce8019679af4dc6e56a97df75ba51bd.txt,6ce8019679af4dc6e56a97df75ba51bd,印尼政府的目标是到2022年在清洁能源方面投资39.1亿美元-印度尼西亚研究——华中师范大学中印尼人文交流研究中心官网,http://cistudy.ccnu.edu.cn/info/1124/14857.htm,"印度尼西亚研究——华中师范大学中印尼人文交流研究中心官网,印尼经济,印尼,政府,目标,2022,年在,清洁,能源,方面,投资,39.1,美元",能源和矿产资源部（ESDM）对今年在清洁能源分部门实现39.1亿美元的投资目标表示乐观。“2022年的目标是39.1亿美元。我们希望在地热部门和各种新的可再生能源（如水、风能和太阳能）上有大量的投资，”该部新可再生能源和能源保护总干事库斯迪纳（Dadan Kusdiana）在周一表示。库斯迪纳解释说，将实现39.1亿美元的投资目标，其中包括地热领域9.5亿美元、各种新再生能源27.9亿美元、生物能源1.6亿美元、节约能源0.01亿美元。据政...,印尼《安塔拉通讯社》,,2022/1/19,2022.0,ccnu.edu.cn,,12,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_da1a36481ae8ad5babdfbe826c603a60.txt,da1a36481ae8ad5babdfbe826c603a60,印尼大力发展可再生能源,http://www.ce.cn/cysc/ny/gdxw/201802/13/t20180213_28170527.shtml,印尼;可再生能源;发展;可再生能源发电;地热发电,印尼大力发展可再生能源,中国经济网—《经济日报》,田 原,2018/2/13,2018.0,ce.cn,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_8a893c2863415def62f370bb010cabd5.txt,8a893c2863415def62f370bb010cabd5,印尼2022年将成天然气净进口国,http://intl.ce.cn/specials/zxgjzh/201706/20/t20170620_23723328.shtml,印尼;进口;液化天然气;美国 ;研究中心;bmi;内需;雅加达,印尼2022年将成天然气净进口国,中国经济网-《经济日报》,田 原,2017/6/20,2017.0,ce.cn,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_57c33e08ad2a317b0f966525e20f5a91.txt,57c33e08ad2a317b0f966525e20f5a91,印尼太阳能产业 进入开发新阶段,http://intl.ce.cn/specials/zxgjzh/201204/19/t20120419_23254575.shtml,印尼;太阳能产业;开发;太阳能发电站;李国章,印尼太阳能产业 进入开发新阶段,中国经济网—《经济日报》,李国章,2012/4/19,2012.0,ce.cn,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_226337f2d8ca11cb51a8bb6930a97f3f.txt,226337f2d8ca11cb51a8bb6930a97f3f,REC太阳能浮动电池板进入印度尼西亚市场,http://www.chemchina.com.cn/portal/xwymt/jtxw/webinfo/2016/05/1464052386278828.htm,REC,5月18日，REC太阳能在印度尼西亚西爪哇省政府基地展示其浮动式高性能太阳能电池板，此举标志着REC太阳能的浮动光伏设备正式进入印度尼西亚市场。,中国化工集团,,2016/5/19,2016.0,chemchina.com.cn,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_51f7eb7428941da3fd278efe4c21e847.txt,51f7eb7428941da3fd278efe4c21e847,中国印尼加强两国全面战略伙伴关系联合声明,https://news.china.com/domestic/945/20150326/19431596_1.html,中国印尼加强两国全面战略伙伴关系联合声明,新华社北京3月26日电 中华人民共和国和印度尼西亚共和国关于加强两国全面战略伙伴关系的联合声明 2015年3月26日，北京 一、应中华人民共和国主席习近平邀请,,,2015/3/26,2015.0,china.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_a6587d23539fb499d6a4c437222ec307.txt,a6587d23539fb499d6a4c437222ec307,加强国际合作，携手推动绿色复苏（国际视点）,https://news.china.com/internationalzq/13004216/20210602/39633452_1.html,,核心阅读 当前，世界经济不稳定性、不确定性增加，全球绿色和可持续发展面临严峻挑战。刚刚落幕的第二届全球绿色目标伙伴2030峰会呼吁进一步强化国际合作，支持发展中国家实现绿色低碳转型，携手推动疫情后全球经济绿色复苏,人民日报,,2021/6/2,2021.0,china.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_bacf7c8c3ef37d811cd081adbfddb1b1.txt,bacf7c8c3ef37d811cd081adbfddb1b1,专访：中印尼可再生能源合作前景广阔,http://news.china.com.cn/2021-06/24/content_77582747.htm,"可再生能源,燃煤电站,巴黎协定,矿业,碳排放",,新华社,余谦梁,2021/6/24,2021.0,china.com.cn,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_181bd01519991456796274489638b810.txt,181bd01519991456796274489638b810,印度尼西亚将建第一个大规模太阳能PPA项目-新闻-能源资讯-中国能源网,https://www.china5e.com/news/news-1084015-1.html,"能源新闻,能源经济,电力,煤炭,油气,新能源,节能环保,分布式能源",近日，煤炭生产商SESM计划在南苏门答腊岛建造一座10MW的离网混合太阳能发电厂。根据一项为期20年的电力购买协议，棕榈油生产商将购买太阳能发电。,北极星太阳能光伏网,,2020/3/5,2020.0,china5e.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_dd4fb36d7272f9eb753cbf43e55e7ca0.txt,dd4fb36d7272f9eb753cbf43e55e7ca0,印度尼西亚将开建全球最大地热电站,http://www.chinacrane.net/news/201406/04/76146.html,"印度尼西亚将开建全球最大地热电站,行业资讯",据印度尼西亚经济部长Chairul Tanjung透露，6月，印度尼西亚将开建拖延已久的Sarulla地热电站。该电站价值16亿美元，装机330兆瓦，建成后将成为全球最大地热电站。南亚最大经济体印尼拥有世界上最丰富的地热资源，储藏量约为2900万千瓦，占全球总量的40%。目前，印尼地热发电装机已达120万千瓦。但随着印尼2004年成为原油进口国，且该国电,全球起重机械网,,2014/6/4,2014.0,chinacrane.net,,3099,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_ff4c830c109525d9afabf67871b2c5d9.txt,ff4c830c109525d9afabf67871b2c5d9,2023年后印尼将不再新建燃煤电厂,http://www.chinaresc.com/index.php/News/pricecoal/id/53094,"一带一路,自贸区,期货,雾霾,核电,石油,煤炭,铁矿石,天然气,有色金属,新能源,塑料,钢铁,大宗商品,中铁国恒",中铁国恒大宗财经，是整合大宗行业信息，提供产业资讯，梳理公司报道，解读大宗数据的行业领先的大宗商品资讯平台。,,,2021/5/14,2021.0,chinaresc.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_93827d821a6b7364ff65fd1164d18780.txt,93827d821a6b7364ff65fd1164d18780,印尼计划新建的光伏电站4月起招标-雨果网,https://www.cifnews.com/article/2147,"印尼计划新建的光伏电站4月起招标,印尼",印尼政府计划建设150MW的光伏电站，将于今年4月份对该项目开始招标，合同总额约19.5亿美元。,,雨果跨境,2013/4/1,2013.0,cifnews.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_be32c58c80095a4833261ebb07f8f576.txt,be32c58c80095a4833261ebb07f8f576,印尼总统佐科维表示，将继续限制铝土矿等原材料矿产品的出口-世铝网,http://news.cnal.com/law/1/2009-08-10/579629.shtml,印尼总统佐科维表示，将继续限制铝土矿等原材料矿产品的出口,印尼总统佐科维表示，将继续限制铝土矿等原材料矿产品的出口,我的钢铁网,,2022/1/12,2022.0,cnal.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_e8abac94319a458a930450c41674e67c.txt,e8abac94319a458a930450c41674e67c,碳减排当前，印尼仍难舍煤炭,http://www.cnenergynews.cn/meitan/2021/05/07/detail_2021050796836.html,碳减，印尼,印尼34%的能源供给仍将来自煤炭。新能源和可再生能源在印尼能源结构中的占比将达到23%。根据印尼政府的新能源和可再生能源发展战略。,国际能源参考,,2021/5/7,2021.0,cnenergynews.cn,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_4558c223c459af72b1fa62827d03da48.txt,4558c223c459af72b1fa62827d03da48,全球最大储能项目有望落户印尼 以解新加坡电力供应困境,http://www.cnenergynews.cn/chuneng/2021/10/28/detail_20211028109561.html,全球最大储能项目有望落户印尼 以解新加坡电力供应困境,随着光伏在全球逐步推广，这种可再生能源发电模式已备受市场欢迎，拥有丰富镍储量的印度尼西亚也不甘示弱，并大力发展其光伏产业，新加坡太阳能开发商Sunseap Group Pte宣布一项计划，在印尼廖内群岛区域开启大规模光伏项目，届时其储能工厂将达到全球最大规模。,财联社,阿荣,2021/10/28,2021.0,cnenergynews.cn,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_f568daf5d71fd908f9c3545479ee5677.txt,f568daf5d71fd908f9c3545479ee5677,印尼宣布1月份禁止煤炭出口 1月5日后进一步评估禁令,http://sc.stock.cnfol.com/guojishichang/20220103/29361165.shtml,"煤炭,市场,政策,数据,银行,消费,银行",据外媒报道 印尼能源和矿产资源部 ESDM 矿产和煤炭总干事里德万·贾马鲁丁 RidwanDjamaluddin 1月1日表示 由于担心国内发电厂供应不足可能导致大范围停电 印尼宣布2022年1月份禁止煤炭出口 印尼是全球最大的动力煤出口国 2020年的出,金十数据,,2022/1/3,2022.0,cnfol.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_3fbe53a65e60cd9af8f92bbc00f16c65.txt,3fbe53a65e60cd9af8f92bbc00f16c65,【零碳新经济】承诺到2060年逐步淘汰化石燃料以实现碳中和 印尼这一愿景如何成为现实？,http://gold.cnfol.com/caijingyaowen/20210722/29019526.shtml,美元,2021年5月 印尼国有电力公司PerusahanListrikNegara 以下简称PLN 承诺到2060年逐步淘汰化石燃料 以实现碳中和 代尔夫特理工大学技术 政策与管理学院研究员 澳大利亚国立大学监管与全球治理学院 RegNet 访问研究员Abida,FX168大陆站,,2021/7/22,2021.0,cnfol.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_d104ec798bcf866628e77b890e4d3fa5.txt,d104ec798bcf866628e77b890e4d3fa5,煤炭，煤炭价格，印尼能源部长：印尼可再生能源投资前景广阔,http://www.coalresource.com/news/4629689/info,"印尼,可再生能源,投资,煤炭,电力",据新华社报道，印尼能源与矿产资源部长阿里芬?塔斯里夫（Arifin Tasrif）表示，印尼电力基础设施及采矿加工业的发展将迎来多重机遇，并欢迎中国投资者加入。 塔斯里夫在接...,中国煤炭资源网,,2021/6/25,2021.0,coalresource.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_5639da3ab34463c66151d6dfa1288067.txt,5639da3ab34463c66151d6dfa1288067,煤炭，煤炭价格，印尼财长：财政帮助下 印尼或可2040年实现退煤,http://www.coalresource.com/news/4638806/info,"印尼,煤炭,能源,退煤",外媒11月2日报道，如果能够从国际社会获得足够的财政帮助，印尼或可在2040年前逐步淘汰燃煤电厂。 印尼是世界上最大的煤炭出口国。该国人口据世界第四，同时也是第八大温室气体排...,中国煤炭资源网,,2021/11/3,2021.0,coalresource.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_63cb79115ed6d6cb62334d202f01055b.txt,63cb79115ed6d6cb62334d202f01055b,印度尼西亚将在全球的帮助下，到2030年将碳排放量减少41%,http://news.fx678.com/202111290949482460.shtml,印度尼西亚将在全球的帮助下，到2030年将碳排放量减少41%,印度尼西亚将在全球的帮助下，到2030年将碳排放量减少41%,,,2021/11/29,2021.0,fx678.com,,2893,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_bc9af3f6c1a784926cc56eef4fcafe13.txt,bc9af3f6c1a784926cc56eef4fcafe13,印尼国内能源的天然气行业 |GBG,http://www.gbgindonesia.com/zh-cn/energy/article/2012/indonesia_s_gas_industry_prioritising_domestic_demand_and_new_opportunities.php,印尼国内能源的天然气行业,印尼能源的天然气行业信息和分析包括国内能源业的关键机遇以及NGV和CNG,,,2022/1/1,2022.0,gbgindonesia.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_46c773c3cb8320772a68598708690c19.txt,46c773c3cb8320772a68598708690c19,印尼政府研究报告：印尼在未来9年需每年投资1500亿至2000亿美元用于低碳计划,https://finance.ifeng.com/c/8AJQvNJwrYs,印尼 印尼政府 路透社 报告,印尼政府研究报告：印尼在未来9年需每年投资1500亿至2000亿美元用于低碳计划,同花顺金融研究中心,,2021/10/13,2021.0,ifeng.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_1fe5cde62162f6648be8c887a8987adb.txt,1fe5cde62162f6648be8c887a8987adb,印尼大幅调整新能源电厂电价-国际风力发电网,https://mwind.in-en.com/html/wind-2407868.shtml,"印尼大幅调整新能源电厂电价风电场,风场要闻,风电场动态国际风力发电网",印尼大幅调整新能源电厂电价为促进新能源发展，印尼能矿部拟修改新能源电厂的定价机制，目前已经完成初稿，提交总统办公室确认后以总统令方式颁布实施。按照能矿部初稿，将有三种定价机制，包括：1. 上网电价FIT。针对特定风电产业 国际风力发电网,海外电力,,2021/10/12,2021.0,in-en.com,,16915,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_5b656fd52d2f3250c7930c964be37bbd.txt,5b656fd52d2f3250c7930c964be37bbd,印尼总统称计划对所有大宗商品原材料出口“踩刹车”-铝业资讯,https://al.iyunhui.com/news-514129/,"印尼总统称计划对所有大宗商品原材料出口“踩刹车”,大宗商品",印尼总统佐科-维多多(Joko Widodo)周二表示，该国正计划对所有大宗商品原材料出口“踩刹车”，以吸引对本土资源加工领域的投资，并创造就业。印尼已禁止镍、锡和铜等多种未加工矿石出口，以鼓励下游产业，包括生产电动汽车电池和铝加工等行业。维多多在婆罗洲Bebatu村接受采访时表示，政府目前正在进行一项有关其他大宗商品下游产业的研究，长期目标是不再只销售原材料。他说，明年有望出台一项新政策。“别惊,路透,,2021/10/21,2021.0,iyunhui.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_68ad85c6afbb5cf02a58eae8c21bfe3b.txt,68ad85c6afbb5cf02a58eae8c21bfe3b,印尼税制面临大调，计划引入碳排放税,http://www.jyteg.com/zixun/11334.html,印尼，税制，大调，碳排放税,洗选筛分智能云平台，德国STC、德国SKG合作伙伴，绿色开采整体解决方案，德国沙石骨料生产系统，先进分离装备、节能减排装备，新兴产业,能源舆情,,2021/5/25,2021.0,jyteg.com,,659,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_e013f5184f36a5cbf280554c20b72381.txt,e013f5184f36a5cbf280554c20b72381,青山拟投建清洁能源项目 包括太阳能、风能发电站及配套设施,http://www.metalinfo.com.cn/default/metal/MI/1204727,青山拟投建清洁能源项目 包括太阳能、风能发电站及配套设施,青山拟投建清洁能源项目 包括太阳能、风能发电站及配套设施,,,2021/3/9,2021.0,metalinfo.com.cn,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_a015c247a895a316c090f73accbdf4de.txt,a015c247a895a316c090f73accbdf4de,印尼政府说，虽然印尼是世界温室气体排放第三大国，但是通过减少毁林可提供很大的机会 - 环境新闻,https://cn.mongabay.com/2010/10/%E5%8D%B0%E5%B0%BC%E6%94%BF%E5%BA%9C%E8%AF%B4%EF%BC%8C%E8%99%BD%E7%84%B6%E5%8D%B0%E5%B0%BC%E6%98%AF%E4%B8%96%E7%95%8C%E6%B8%A9%E5%AE%A4%E6%B0%94%E4%BD%93%E6%8E%92%E6%94%BE%E7%AC%AC%E4%B8%89%E5%A4%A7/,印尼政府说，虽然印尼是世界温室气体排放第三大国，但是通过减少毁林可提供很大的机会 ,在本月初，印尼国家气候变化委员会（DNPI）发表了一系列的研究报告，在这些报告中说，印尼排放的温室气体二氧化碳 […],Rhett Butler,,2010/10/27,2010.0,mongabay.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_5a9509b9d2eb1183d156dfc2c019c5ad.txt,5a9509b9d2eb1183d156dfc2c019c5ad,Nickel Mines在印度尼西亚开发200MWp太阳能项目 促进绿色能源的使用,https://info.mybxg.com/22/0120/10/09B7EEA92D6E9374.html, 我的不锈钢网,当地时间19日，NickelMines公司希望通过一个新的太阳能项目来加强对绿色能源的使用，该项目将有助于为其在印度尼西亚的镍加工业务提供动力。公司已任命PTSumberEnergiSuryaNusa,我的不锈钢网,,2022/1/20,2022.0,mybxg.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_d98edfc296a2440628eba2e55da11d4e.txt,d98edfc296a2440628eba2e55da11d4e,印尼PLN拒购可再生能源 政府或建电厂,https://www.mycoal.cn/news/82250.html,"煤炭,动力煤,煤价",印尼国家电力公司（Perusahaan Listrik Negara）因可再生能源成本高昂而拒绝购买可再生能源。为此，印尼打算新成立专门采购可再生能源的公司。印尼总统佐科维多多（Joko Widodo）计划到2020年将地热能产量增加两倍，,中国煤炭资源网,,2016/1/15,2016.0,mycoal.cn,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_a7af3819e9bc87c686434c0fba7e38be.txt,a7af3819e9bc87c686434c0fba7e38be,印尼电池储能市场需求大 未来发展前景良好,http://www.newsijie.cn/TZD/TouZiDiMenuInfo/11507/5/5/TZHJ,电池储能,印尼电池储能市场需求大 未来发展前景良好,www.newsijie.cn,林梓一,2020/11/9,2020.0,newsijie.cn,,4,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_7f3988f73046f3c6f701d11c827fa971.txt,7f3988f73046f3c6f701d11c827fa971,印尼承諾2030年前減少29%碳排放--生態--人民網,http://env.people.com.cn/BIG5/n/2015/0911/c1010-27573735.html,印尼承諾2030年前減少29%碳排放,一位印尼的伐木工正在作業。（自《衛報》）據《衛報》報道，印度尼西亞環境與林業部長巴卡爾（SitiNurbayaBakar）近日表示，印尼將承諾2030年前實現二氧化碳排放減少29%，但是並未給出如何減,人民网-环保频道,,2015/9/11,2015.0,people.com.cn,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_a81ec6464c5c102a5225562213b2dfa2.txt,a81ec6464c5c102a5225562213b2dfa2,印尼可再生能源开发能力不足 调高电价引投资,https://bg.qianzhan.com/report/detail/458/150714-42f98dab.html,"可再生,能源",近日印尼总统佐科·维多多在考察西爪哇的地热发电站时称，印尼可再生能源十分丰富，但一直以来并未得到足够重视，未能得到较好的开发利用，要求印尼海洋事务统筹部长、国企部长和能矿部长研究调高可再生能源电价以吸引投资者。,前瞻产业研究院,,2015/7/15,2015.0,qianzhan.com,,19,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_17cd1ed0f787e11fcdcdd8510d105e73.txt,17cd1ed0f787e11fcdcdd8510d105e73,中国电建签署印尼奇拉塔漂浮光伏项目,https://xw.qq.com/cmsid/20210430A0CIS200,中国电建签署印尼奇拉塔漂浮光伏项目,中国电建签署印尼奇拉塔漂浮光伏项目,,,2021/10/1,2021.0,qq.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_bdce1ddadbdadf41ac8282acf3a62fce.txt,bdce1ddadbdadf41ac8282acf3a62fce,印尼承诺大幅削减温室气体排放,https://news.sciencenet.cn/sbhtmlnews/2012/6/259048.shtm,印尼承诺大幅削减温室气体排放,印尼承诺大幅削减温室气体排放,中国科学报,郑世波,2012/6/7,2012.0,sciencenet.cn,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_b9f589a07e941081538ca80c4a6a1700.txt,b9f589a07e941081538ca80c4a6a1700,印日签署能源转型合作备忘录 促进双方实现能源转型计划 - Shangbao Indonesia,http://www.shangbaoindonesia.com/read/2022/01/10/economy-1641823900,"shangbao,indonesia,news paper shangbao indonesia",【安塔拉社雅加达讯】昨日，我国政府与日本政府签署了能源转型合作备忘录（MoC），来促进双方实现能源转型计划的合作。 能源转型合作备忘录由能源与矿产资源部长Arifin Tasri,,,2022/1/10,2022.0,shangbaoindonesia.com,,613,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
