fileId,orgin_fileId,title,url,keywords,description,source,author,date,year,domainName,websiteName,views,comments,likes,forwardings,language,area,title_in_article,news_category,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
text_3fbe6a6aef8a73b122071c3842ff1222.txt,3fbe6a6aef8a73b122071c3842ff1222,到2030年韩国将关闭30座燃煤发电厂,http://www.cnenergynews.cn/zhiku/2020/09/11/detail_2020091176706.html,到2030年韩国将关闭30座燃煤发电厂,韩国有约60家正在运营的燃煤电厂。政府将在2022年底之前关闭其中10家燃煤电厂。韩国将在2034年之前关闭30座燃煤发电厂。,电缆网,,2020/9/11,2020.0,cnenergynews.cn,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_fcb4a229ed7d9b1b1a8e09e08e9a9fe1.txt,fcb4a229ed7d9b1b1a8e09e08e9a9fe1,【日韩煤炭发电计划照样推进】巴黎全球气候协议签署不到一星期，日本和韩国却仍推动计划开启数座新设燃煤火力发电厂，且计划未来10年内新增至少60座燃煤发电厂-金投快讯-金投网(手机金投网 m.cngold.org),http://kuaixun.cngold.org/c/2015-12-16/c275767.html,煤炭,【日韩煤炭发电计划照样推进】巴黎全球气候协议签署不到一星期，日本和韩国却仍推动计划开启数座新设燃煤火力发电厂，且计划未来10年内新增至少60座燃煤发电厂,金投网,,2015/12/16,2015.0,cngold.org,,3119,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_7d86aba1d75b5bc213ff32dada8f92e3.txt,7d86aba1d75b5bc213ff32dada8f92e3,【文在寅出席气候视频峰会承诺提升韩国贡献】韩国总统文在寅22日出席美国以视频方式主办的全球领导人气候峰会时宣布，将为实现2050碳中和加强韩国气候行动，并将为此提升2030韩国国家自主贡献（NDC）目标。文在寅还表示，为实现碳中和，全球有必要减少火力发电站，韩国面向海外新建火力发电站提供的金融援助将就此中断。但考虑到对其依存度较高的发展中国家所面临的难题，将制定切实合理的援助方案。韩国将积极推进扩大绿色金融，促产业在国内外对再生能源设备进行投资。（韩联社）-金投快讯-金投网(手机金投网 m.cngold.org),https://kuaixun.cngold.org/c/2021-04-22/c1342878.html,"投资,金融",【文在寅出席气候视频峰会承诺提升韩国贡献】韩国总统文在寅22日出席美国以视频方式主办的全球领导人气候峰会时宣布，将为实现2050碳中和加强韩国气候行动，并将为此提升2030韩国国家自主贡献（NDC）目标。文在寅还表示，为实现碳中和，全球有必要减少火力发电站，韩国面向海外新建火力发电站提供的金融援助将就此中断。但考虑到对其依存度较高的发展中国家所面临的难题，将制定切实合理的援助方案。韩国将积极推进扩大绿色金融，促产业在国内外对再生能源设备进行投资。（韩联社）,金投网,,2021/4/22,2021.0,cngold.org,,4572,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_ae8ceedccc7c17f4e0bd5e84526e8915.txt,ae8ceedccc7c17f4e0bd5e84526e8915,中韩在可再生能源领域近期进行交流 还将进行进一步合作-金投网 (手机金投网 m.cngold.org),http://energy.cngold.org/c/2017-12-19/c5550639.html,"可再生能源,液化天然气,新能源,石油,电力,雾霾,能源",中韩在可再生能源领域近期进行交流与讨论，未来还将进行进一步合作。,中国发展网,宋璟?,2017/12/19,2017.0,cngold.org,,1189,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_9214683ccc1c1286be7b4d280302f110.txt,9214683ccc1c1286be7b4d280302f110,韩国能源部回应中国企业主导韩国光伏市场-中韩人力网,https://www.cn-kr.net/news/article_19396.html,"韩国制造商,韩国企业,韩国公司,韩国光伏市场,韩企招聘网,在华韩企招聘网<meta name=",,中韩人力网-韩企资讯,,2020/1/15,2020.0,cn-kr.net,,473,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_44643451e7e79583fb60ee1a6e46a1c3.txt,44643451e7e79583fb60ee1a6e46a1c3,韩国开发新型氢燃料电池技术新材料前沿-有色金属新闻-中国有色网-中国有色金属报主办,https://www.cnmn.com.cn/ShowNews1.aspx?id=397110,"韩国,新材料,氢,氢燃料,",,中国有色金属报,?罗晔?,2018/8/28,2018.0,cnmn.com.cn,,4927,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_891a93436c79c14ebfb44b02bcdbe91c.txt,891a93436c79c14ebfb44b02bcdbe91c,韩国拟建全球最大风电场-中国石油新闻中心-中国石油新闻中心,http://news.cnpc.com.cn/system/2021/03/08/030026218.shtml,,据能源信息网站PowerEngineeringInternational报道，韩国政府近日宣布，将斥资48.5万亿韩元(约合432亿美元)在韩国境内打造总装机规模达8.2吉瓦的风电项目。 据了解，该项目选址于韩国西南部地区全罗南道的新安郡，预计将有超过33家韩国公共事业公司和私营企业参与。其中，韩国政府将出资0.9万亿韩元，公共事业...,中国能源报,,2021/3/9,2021.0,cnpc.com.cn,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_177b1c6c86352e4056918b632814c4e7.txt,177b1c6c86352e4056918b632814c4e7,韩国拟大幅提高可再生能源发电占比-中国石油新闻中心-中国石油新闻中心,http://news.cnpc.com.cn/system/2019/05/10/001729587.shtml,,据韩国联合新闻网站报道，韩国产业通商资源部近日公布了截至到2040年的第三次能源基本规划方案。根据该规划，韩国将大幅提升可再生能源发电比率，从现在的7%8%提高到30%35%。 据了解，韩国每5年制定一次能源基本规划，包括能源政策的中长期展望、目标及推进战略。此次公布的第三次能源基本规划方案，以通过能源...,中国能源报,,2019/5/10,2019.0,cnpc.com.cn,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_8f499936e19ed4d923a225263a524633.txt,8f499936e19ed4d923a225263a524633,研报：韩国氢能市场简析-行业新闻-2022上海国际制氢、储运与燃料电池技术展览会,http://www.coexpo2060.com/?news/449.html,制氢展-氢储运展-燃料电池技术展-制氢技术展-氢能装备展-氢能配套技术展 -燃料电池-氢能储运-氢能液化技术-氢能运输设备-氢能加氢站技术-氢气 -工业气体-氢能工业 -氢能汽车展,,,氢能展,2022/1/20,2022.0,coexpo2060.com,,48,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_a3c7d7356376f8dc43d80dabee75f773.txt,a3c7d7356376f8dc43d80dabee75f773,韩国2034年可再生能源发电装机容量占比将达41.9%—中国钢铁新闻网,http://www.csteelnews.com/xwzx/gjgt/202012/t20201218_44642.html,韩国2034年可再生能源发电装机容量占比将达41.9%,韩国2034年可再生能源发电装机容量占比将达41.9%,中国冶金报-中国钢铁新闻网,,2020/12/18,2020.0,csteelnews.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_886a59aebcf5f912708bc3d4e89e7e09.txt,886a59aebcf5f912708bc3d4e89e7e09,"文在寅给核电降温 韩为何不当""核电大国""了-中青在线",http://news.cyol.com/content/2017-06/20/content_16209313.htm,核电技术 核电发展 核电企业,文在寅给核电降温 韩为何不当,新华网,沈敏,2017/6/20,2017.0,cyol.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_ea6361c44b44854d1ceed64fe2450bc2.txt,ea6361c44b44854d1ceed64fe2450bc2,韩国政府发布氢燃料电池汽车发展路线图 - 第一电动网,https://www.d1ev.com/kol/86570,"燃料电池,电动汽车,韩国",根据IHS Markit轻型汽车动力系统预测，到2025年，韩国氢燃料电池汽车产量将从2018年的约792辆增长至超过3，600辆。,第一电动网,IHS Markit,2019/2/1,2019.0,d1ev.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_293da971e2b1065fea57f8d155a2496d.txt,293da971e2b1065fea57f8d155a2496d,韩国：拟提高可再生能源发电比重,http://www.dg.gov.cn/dgsmch/gkmlpt/content/3/3151/post_3151951.html,韩国：拟提高可再生能源发电比重,,,,2020/5/12,2020.0,dg.gov.cn,,55,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_e267c4efb3e31cd23fd78b066f006069.txt,e267c4efb3e31cd23fd78b066f006069,韩国政府未来将大力支持电动汽车,https://www.diandong.com/zixun/30445.html,"电动汽车,汽车,电动",【EV视界2月7日报道】据韩国媒体报道，韩国政府为了扩大环保节能汽车市场，从今年起大力支援电动汽车。每购买一辆中小型混合动力汽车补贴100万韩元，而电动汽车补贴最大限额将达2300万韩元。并且，将给予电动汽车420万韩元的最大税收减免优惠。,凤凰汽车,,2019/12/5,2019.0,diandong.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_58dbb6a5d45d211cd378ee383bc59087.txt,58dbb6a5d45d211cd378ee383bc59087,韩国推出,http://www.doczj.com/doc/f749420e52ea551810a68752.html,"韩国推出_绿色新政_确立低碳增长战略,韩国推出_绿色新政_确立低碳增长战略下载",韩国推出_绿色新政_确立低碳增长战略的内容摘要：韩国推出“绿色新政”确立低碳增长战略文/赵刚碳经济在创造经济财富、创造就业岗位方面的巨大潜力，采取诸多切实措施，推出了“绿色新政”，确立了低碳增长战略。“绿色经济”是一种以维护人类生存环境、合理,,,2020/1/1,2020.0,doczj.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_12c96088564a13797c0dffd828a9153b.txt,12c96088564a13797c0dffd828a9153b,氢能技术有多6！韩国经济靠它起死回生,https://www.dongchedi.com/article/6732327616012878349,氢能技术有多6！韩国经济靠它起死回生,懂车帝提供【题图NEXO(图片)】在独立能源研究机构E4Tech出版的2018年氢能报告中，开篇用「震惊」来形容了韩国的燃料电池发展规划，文,,,2019/9/3,2019.0,dongchedi.com,,1977,1,11.0,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_b243f96f3f8359de17bbc13c267a8474.txt,b243f96f3f8359de17bbc13c267a8474,韩国总统访问阿联酋 将探讨两国氢能、国防等领域合作- 阿布扎比便民信息平台-阿联酋华人网-阿布扎比华人资讯,https://tc.dubaigou.com/toutiao/info-100001-5122.html, 韩国总统访问阿联酋 将探讨两国氢能、国防等领域合作- 阿布扎比便民信息平台-阿联酋华人网-阿布扎比华人资讯 ,韩国总统访问阿联酋 将探讨两国氢能、国防等领域合作- 阿布扎比便民信息平台-阿联酋华人网-阿布扎比华人资讯,每日头条,,2022/1/17,2022.0,dubaigou.com,,1012,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_b0d7b5c3c2f2d1062446df6ee17b52b4.txt,b0d7b5c3c2f2d1062446df6ee17b52b4,韩国汽车产业动向丨韩国发布“2021-2025年新能源汽车发展计划”（附报告） – 东西智库,https://www.dx2025.com/archives/127969.html,"汽车,3D打印,5G,AI,云计算,人工智能,军工,化工,区块链,半导体,大数据,家电,工业互联网,工业软件,工程机械,数字化,数字经济,数据安全,新一代信息技术,新基建,新材料,新能源,新能源汽车,有色金属,机器人,机床,氢能,汽车,物联网,生物医药,电力,电力装备,电子,碳中和,纺织,经济,能源,航空航天,船舶,轮胎,轻工制造,采购",,,,2021/3/22,2021.0,dx2025.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_cd3f950662c3b2839df960a00a0f7f37.txt,cd3f950662c3b2839df960a00a0f7f37,韩国拟在三个月内关停1/4燃煤电厂,https://finance.eastmoney.com/a/202012091730487753.html,"韩国,电厂,燃煤,能源部,全国,范围,路透社,空气污染,消息,预计",据路透社报道，韩国能源部近日宣布，将于今年12月至明年2月期间，关停全国范围内1/4的燃煤电厂，以保证在不影响供电的情况下，减轻冬季地区性的空气污染。根据韩国能源部发布的消息，此轮关停预计将涉及8-15座燃煤电厂。韩国能源部同时表示，今冬还将要求剩余燃煤电厂以不超过80%的负荷运行。据了解，韩国目前电力供给中有约40%来自于煤电，总计有60座燃煤电厂正在运行。,中国能源报,,2020/12/9,2020.0,eastmoney.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_f890170a8ddea5fd63296b9300e6de16.txt,f890170a8ddea5fd63296b9300e6de16,韩国计划关闭30座燃煤电厂,https://caifuhao.eastmoney.com/news/20200916110248905123540,"财富号,自媒体",东方财富网旗下财经自媒体平台“财富号”，于2017年3月1日上线，汇聚权威、全面、专业的财经自媒体，为中国广大投资者提供个性化、专业化的财经资讯和一站式金融理财服务。,,,2020/9/16,2020.0,eastmoney.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_961baf31a6e815e733306a7bd3b0ea18.txt,961baf31a6e815e733306a7bd3b0ea18,韩国削减LNG进口税 提振清洁能源使用率,https://finance.eastmoney.com/a/201903251078798337.html,韩国削减LNG进口税 提振清洁能源使用率,韩国政府在降低销售税的同时，将大幅降低进口LNG的费用，使其税费金额低于煤炭，以鼓励人们转向更清洁的燃料，以面对日益恶化的空气污染。韩国贸易、工业和能源部提议将LNG进口燃料发电的附加费从目前的每公斤24.2韩元(合0.02美元)降至3.8韩元。修订后的税法将从4月1日起施行。此举预计将提振液化天然气的使用。到目前为止，液化天然气的税收一直高于化石燃料。,生意社,,2019/3/25,2019.0,eastmoney.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_b0678ec1aac5b6a6b7bd593a1f83deb9.txt,b0678ec1aac5b6a6b7bd593a1f83deb9,韩国：2040年可再生能源占比35%,https://finance.eastmoney.com/a/201906141151605342.html,"韩国,再生能源,能源,比重,缩减,韩联社,国务会议,基本,规划,转型",据韩联社报道，韩国国务会议6月4日确定了“第三个能源基本规划(2019-2040)”，旨在通过能源转型实现可持续发展和提高国民生活质量。其中，韩国计划到2040年将可再生能源比重扩大到30%-35%，尽快缩减煤炭发电、逐步缩减核能发电比重，适度减排，实现清洁、安全的能源组合。,中国能源报,,2019/6/14,2019.0,eastmoney.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_5364728664f680ce1724ae80588e66d8.txt,5364728664f680ce1724ae80588e66d8,韩国拟到2030年可再生能源装机量达58.5GW,http://www.eepw.com.cn/article/201712/373256.htm,可再生能源,日前，韩国贸易、工业和能源部已宣布第八个电力供需长期规划，其中考虑环境和安全因素，稳定的电力供应和经济效益。韩国拟到2030年可再生能源装机量达58.5GW两年一次的规划显示，,电缆网,,2017/12/20,2017.0,eepw.com.cn,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_877e1ea76dafa1a29862f50af5bbd7cb.txt,877e1ea76dafa1a29862f50af5bbd7cb,全球氢能开拓者韩国蓄力之时 中国氢能发展也正迎来新的节点 - 汽车电子 - 电子发烧友网,http://www.elecfans.com/qichedianzi/861490.html,"氢燃料电池汽车,电动汽车",全球氢能开拓者韩国蓄力之时 中国氢能发展也正迎来新的节点-就在中国的相关部委和专家集体呼吁要抢占氢燃料电池产业化先机时，韩国的“氢经济战略”正强势从图纸变为现实。“2018年，韩国约有2000辆氢燃料电池电动汽车投入运营。到2022年，韩国的氢燃料电池电动汽车数量将增加到8万辆左右。”1月16日，韩国财政部长洪南基（Hong Nam－ki）在有关创新驱动增长的会议中如上表示。,,,2019/1/30,2019.0,elecfans.com,,1223,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_4ae79ae7102c51c612d66a371d530ba8.txt,4ae79ae7102c51c612d66a371d530ba8,为发展绿色能源建设光伏电站，韩国砍光232万棵树木 - 电源/新能源 - 电子发烧友网,http://www.elecfans.com/article/83/2020/202008121270155.html,"新能源,光伏发电,电力",为发展绿色能源建设光伏电站，韩国砍光232万棵树木-韩国总统文在寅提倡绿色能源，鼓励建设光伏电站，但是企业在山坡整地伐木建厂，导致土石流频传。今年韩国雨季的死伤人数创新高，文在寅为此遭受严厉抨击。,十轮网,十轮网,2020/8/12,2020.0,elecfans.com,,249,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_bda96330a79470d7407fecda3c48afff.txt,bda96330a79470d7407fecda3c48afff,韩企组团赴美 新能源汽车及电池产业投资达394亿美元-电子发烧友网,http://www.elecfans.com/d/1621690.html,"新能源,三星公司,锂电池,电解液",摘要 LG新能源和SKI将投入约140亿美元（约900亿元），在当地成立合资公司，或者单独投资；现代汽车计划在新能源车生产和充电基建方面投资74亿美元（约476亿元）。 据外媒报道，韩国总统文在寅宣布了总金额达394亿美元的韩国企业赴美国投资计划，涉及企业包括三星、SK、LG、现代，其中有214亿美元（约合1377亿元人民币）用于新能源汽车及电池产业。 其中，LG新能源和SKI将投入约140亿美元（约900亿元），在当地成立合资公司，或者单独投资；现代汽车,高工锂电,高工锂电,2021/5/25,2021.0,elecfans.com,,942,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_5e7227b61503388a1f7f9fb7594606fa.txt,5e7227b61503388a1f7f9fb7594606fa,韩国拟大力发展氢氨发电技术 - 科技进步 - 中国化学与物理电源行业协会储能应用分会秘书处,http://cesa.escn.com.cn/news/show-1315374.html,氢能,,中国石化报,中国储能网新闻中心,2022/1/2,2022.0,escn.com.cn,,2344,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_5383eb3f760a5a2aff2f7f02203d4c8f.txt,5383eb3f760a5a2aff2f7f02203d4c8f,史上最大漂浮式海上风电开发计划落户韩国 - 船舷内外 - 国际船舶网,http://www.eworldship.com/html/2020/ship_inside_and_outside_0903/163182.html,海上风电,油气巨头道达尔和麦格里计划在韩国开发2GW浮式风电，这也是规划中的全球最大浮式海上风电项目。,欧洲海上风电,国际船舶网,2020/9/3,2020.0,eworldship.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_0766e75eb25f25b50d2fc0fb59f24552.txt,0766e75eb25f25b50d2fc0fb59f24552,环保减塑、低碳生活，中国驻韩国大使馆在行动！,https://www.fmprc.gov.cn/ce/cekor/chn/gdxw/t1893972.htm,环保减塑、低碳生活，中国驻韩国大使馆在行动！,环保减塑、低碳生活，中国驻韩国大使馆在行动！,,,2021/7/16,2021.0,fmprc.gov.cn,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_3533807d5bd1144f357010143eaf50aa.txt,3533807d5bd1144f357010143eaf50aa,韩国政府敲定自主贡献碳中和目标,https://news.fx678.com/202110271105352071.shtml,韩国政府敲定自主贡献碳中和目标,韩国政府敲定自主贡献碳中和目标：2030年较2018年减排40%； 韩联社10月27日消息，韩国环境部27日表示，韩政府当天在国务会议上审议通过将2030国家自主贡献（NDC）目标从原先的26.3%上调至40%的议案。韩政府自去年10月发布“2050碳中和宣言”以来，多次同有关部门就2030自主贡献目标上调方案和2050碳中和方案进行探讨。总统直属的2050碳中和委员会18日在全体会议上对上述方案予以采纳，该案当天在国务会议上最终敲定,,,2021/10/27,2021.0,fx678.com,,2893,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_0cbfbe56c1a500d8f76a04ec50dc23d7.txt,0cbfbe56c1a500d8f76a04ec50dc23d7,韩国需要大规模的可再生能源增长，以实现新的气候目标；,https://news.fx678.com/202111021751572289.shtml,韩国需要大规模的可再生能源增长，以实现新的气候目标；,韩国需要大规模的可再生能源增长，以实现新的气候目标； 韩国总统文在寅在COP26上宣布，到2030年，韩国温室气体排放量将比2018年减少40%，在2050年实现碳中和。与之前将26.3%的计划相比，这一承诺是变化巨大。但实现这个目标并不容易，其中一个要求是将可再生能源年发电量的比例从2020年的7%提高到2030年的30%。分析师表示，推动海上风力发电将是实现新目标的关键；为了加快发展，韩国需要简化其目前复杂的海上风电许可程序，并放宽对太阳能和陆上风电的土地法规,,,2021/11/2,2021.0,fx678.com,,2893,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_3612875f6d9f2e8f110cf5a92fbb8b1e.txt,3612875f6d9f2e8f110cf5a92fbb8b1e,【文在寅：韩国需要大规模的可再生能源增长，以实现新的气候目标】-格隆汇,https://www.gelonghui.com/live/587314,【文在寅：韩国需要大规模的可再生能源增长，以实现新的气候目标】,格隆汇11月2日丨韩国总统文在寅在COP26上宣布，到2030年，韩国温室气体排放量将比2018年减少40%，在2050年实现碳中和。与之前将26.3%,,,2021/11/2,2021.0,gelonghui.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_a092531eb68e4efa9300adfe4ef4087c.txt,a092531eb68e4efa9300adfe4ef4087c,韩国光伏发电市场恢复正常 发展潜力巨大-国际动态-中玻网,https://m.glass.com.cn/glassnews/newsinfo_118984.html,"韩国,光伏发电,光伏市场",【中玻网】目前韩国相关部门在推动光伏发电产业发展方面不遗余力，并已推出可更新能源组合标准项目。该项目自去年生效，并已取代原先的上网电价补贴政策。据该项目显示，2015年韩国光伏装机容量目标为1.2GW。作为欧,光伏产业观察,,2014/11/4,2014.0,glass.com.cn,,9284,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_12094583e4977552f122aafaefd12e8d.txt,12094583e4977552f122aafaefd12e8d,韩国启动可再生能源长期计划,https://m.gmw.cn/2020-06/12/content_1301283156.htm,韩国 能源 再生 发电 计划 核电 比重 LNG,据报道，韩国近日公布了一项可再生能源长期计划，将持续减少使用煤电和核电，加大可再生能源电力开发。根据该计划，到2034年，韩国所有燃煤电厂都将退役，LNG发电所占比重将从目前的32.3%下降到31%；核电站数量将从26座缩减至17座，核电装机在总装机中的比重将降至10%；可再生能源在韩国能源结构所占比例将从目前的15.1%提高到40%。报告指出，韩国对生物质能发电项目的补贴过高，以至于阻碍了太阳能和风能等技术的应用,中国石油网,,2020/6/12,2020.0,gmw.cn,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_a90af11c93a2686b82a5df4846d8772b.txt,a90af11c93a2686b82a5df4846d8772b,韩国将对水电等公共产品设价格上限以稳定物价-中国水网,https://www.h2o-china.com/news/67605.html,韩国 国外 水价,首尔１月１７日电（记者干玉兰李拯宇）韩国财政经济部１７日说，韩国政府将对水、电、高速公路等公共产品的收费设价格上限以稳定物价。韩国财政经济部当天说，２００８年韩国物价将出现上半年上涨幅度大、下半年上涨幅度小的“上高下低型”上涨趋势。韩国政府决定对部分公共产品设价格上限，不允许有关企业在上半年内上调水费、电费和高速公路通行费的收费标准，并引导有关企业下调电信费和燃气费的收费标准。当天，韩国政府举行党政政策协商会，就近期物价动向进行了讨论，并制定了稳定物价的综合对策。根据这项综合对策，韩国...,新华网,,2008/1/18,2008.0,h2o-china.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_cc457f3e85f46b110ee0c073c79661dd.txt,cc457f3e85f46b110ee0c073c79661dd,解决环保问题，韩国“3+1”战略有何新意 - 国际 - 海外网,http://opinion.haiwainet.cn/n/2021/0322/c345437-32030134.html,解决环保问题，韩国“3+1”战略有何新意,黄载皓表示，韩国化石燃料利用率高，产业结构以制造业为主。...,经济日报,,2021/3/22,2021.0,haiwainet.cn,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_a1e2012829dccfd8cc8d1be6443d32ae.txt,a1e2012829dccfd8cc8d1be6443d32ae,不进则退——韩国光伏产业的决定时刻-科技频道-和讯网,http://tech.hexun.com/2012-05-08/141187748.html,韩国,不进则退——韩国光伏产业的决定时刻-科技频道-和讯网,?CSIA-中国半导体行业协会??,,2012/5/8,2012.0,hexun.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_bd620f56d80d91f434ca41860faeab24.txt,bd620f56d80d91f434ca41860faeab24,天然气和热电站等经贸合作项目将成韩国总统朴槿惠访问乌兹别克斯坦期间重要会谈内容-新闻频道-和讯网,http://news.hexun.com/2014-06-18/165820834.html,访问,天然气和热电站等经贸合作项目将成韩国总统朴槿惠访问乌兹别克斯坦期间重要会谈内容-新闻频道-和讯网,商务部网站,,2014/6/18,2014.0,hexun.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_94f1aaf0bc1457ab9c8f94f3d7b4c02c.txt,94f1aaf0bc1457ab9c8f94f3d7b4c02c,韩国建成世界最大远程遥控抽水电站,http://futures.hexun.com/2190273.shtml,韩国建成世界最大远程遥控抽水电站,韩国产业资源部近日对外宣布：由韩国西部发电公司建设的、发电规模居世界之首的首座远程遥控抽水发电站在韩国的庆尚北道青松郡建成。,中华工商时报,周勇刚,2007/4/26,2007.0,hexun.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_03034554b8bbe06ae2e75c86eea6688f.txt,03034554b8bbe06ae2e75c86eea6688f,低碳环保！韩国总统文在寅试乘氢能公交车,https://world.huanqiu.com/photo/2019-06/2934148.html?agt=15417,低碳环保！韩国总统文在寅试乘氢能公交车,当地时间2019年6月5日，韩国总统文在寅出席在庆尚南道昌原会展中心举行的世界环境日纪念仪式后，乘坐氢能公交车前往全国第一家集装箱式加氢站。,IC photo,,2019/6/6,2019.0,huanqiu.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_57924584406b06c84f445c1a01abcb7e.txt,57924584406b06c84f445c1a01abcb7e,中日韩领导人会议重启 经济合作仍将是核心议题-制冷快报,https://bao.hvacr.cn/201510_2061386.html,经济,外交部发言人华春莹昨日下午宣布，应韩国总统朴槿惠邀请，国务院总理李克强将于10月31日至11月2日对韩国进行正式访问，并出席在首尔举行的第六次中日韩领导人会议。这是李克强就任总理以来首次访韩，也是中国国务院总理时隔5年再次访韩，对中韩关系发展将起到巨大推动作用。同时，中日韩领导人会议也是时隔三年再次召开。,南方都市报,,2015/10/27,2015.0,hvacr.cn,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_2fb1d487cf604aacab17067c5bc330e5.txt,2fb1d487cf604aacab17067c5bc330e5,文在寅见证世界最大风电产业园在韩签约投建,https://hxny.com/kd-2079-0.html,"能源反腐,新能源补贴,能源新闻,能源改革",能源频道为读者提供能源反腐、新能源补贴、能源改革、能源新闻,华夏能源网,,2021/2/6,2021.0,hxny.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
